timestamp,road_id,hour,day_of_week,is_weekend,is_rush_hour,road_type,road_lanes,road_importance,volume,speed,congestion,precipitation,incident
2025-05-03 18:00:00,18,18,5,1,1,residential,2,3,53,17.526750144930233,0.5285698858487436,0.0,0
2025-05-03 18:00:00,19,18,5,1,1,arterial,4,3,126,39.160057927404885,0.3816407734772771,0.0,0
2025-05-03 18:00:00,20,18,5,1,1,arterial,2,2,140,31.345962594075072,0.6995126934405735,0.0,0
2025-05-03 19:00:00,1,19,5,1,0,arterial,2,4,59,40.77106516815019,0.28544848559755553,0.0,0
2025-05-03 19:00:00,2,19,5,1,0,residential,2,2,40,24.47663212736087,0.35784158736720745,0.0,0
2025-05-03 19:00:00,3,19,5,1,0,residential,2,3,35,22.655027924563427,0.3656500375081133,0.0,0
2025-05-03 19:00:00,4,19,5,1,0,arterial,3,4,116,33.97090895150024,0.3780162629382505,0.0,0
2025-05-03 19:00:00,5,19,5,1,0,highway,3,4,165,44.439828073113475,0.26729537568198813,0.0,0
2025-05-03 19:00:00,6,19,5,1,0,residential,2,3,49,19.792839243462684,0.6034413832352696,0.0,0
2025-05-03 19:00:00,7,19,5,1,0,arterial,2,3,103,31.690703259009176,0.5022067150559767,0.0,0
2025-05-03 19:00:00,8,19,5,1,0,residential,2,1,45,20.04383685847497,0.4928110550100509,0.0,0
2025-05-03 19:00:00,9,19,5,1,0,arterial,3,3,64,39.190901297619014,0.19205449809961114,0.0,0
2025-05-03 19:00:00,10,19,5,1,0,residential,2,1,34,22.455691714434884,0.36431148959373755,0.0,0
2025-05-03 19:00:00,11,19,5,1,0,arterial,3,4,78,39.28950111549916,0.3255371039501503,0.3592551180913856,0
2025-05-03 19:00:00,12,19,5,1,0,arterial,3,3,105,34.7408188240959,0.37311315931742695,0.0,0
2025-05-03 19:00:00,13,19,5,1,0,arterial,3,3,134,33.02795180790906,0.4778045542147619,0.0,0
2025-05-03 19:00:00,14,19,5,1,0,highway,4,4,137,68.62620690872853,0.1566478104882725,0.0,0
2025-05-03 19:00:00,15,19,5,1,0,arterial,3,4,117,32.06475774018689,0.39525843113972675,0.0,0
2025-05-03 19:00:00,16,19,5,1,0,residential,1,2,32,19.347271235742898,0.5334207074742868,0.0,0
2025-05-03 19:00:00,17,19,5,1,0,residential,1,1,22,24.357238491164882,0.3567612656132914,0.11710205221697005,0
2025-05-03 19:00:00,18,19,5,1,0,residential,2,3,52,18.183893141521153,0.4681001553678106,0.0,0
2025-05-03 19:00:00,19,19,5,1,0,arterial,4,3,88,44.388244822179445,0.18961888849064626,0.0,0
2025-05-03 19:00:00,20,19,5,1,0,arterial,2,2,129,21.38331347490988,0.6857021153546441,0.0,0
2025-05-03 20:00:00,1,20,5,1,0,arterial,2,4,66,30.382883953199947,0.3265965735537054,0.0,0
2025-05-03 20:00:00,2,20,5,1,0,residential,2,2,26,22.132062792786655,0.27561052096496624,0.525638095283904,0
2025-05-03 20:00:00,3,20,5,1,0,residential,2,3,36,23.89165168277152,0.36262378827023506,0.0,0
2025-05-03 20:00:00,4,20,5,1,0,arterial,3,4,74,45.3886197436846,0.24448677488642453,0.0,0
2025-05-03 20:00:00,5,20,5,1,0,highway,3,4,135,56.2326158533839,0.27852621677124967,0.0,0
2025-05-03 20:00:00,6,20,5,1,0,residential,2,3,41,23.097104789739426,0.3614888940198876,0.3853104210007784,0
2025-05-03 20:00:00,7,20,5,1,0,arterial,2,3,63,42.14821031554562,0.3437851885135067,0.0,0
2025-05-03 20:00:00,8,20,5,1,0,residential,2,1,21,28.412867880062752,0.21182161796884202,0.0,0
2025-05-03 20:00:00,9,20,5,1,0,arterial,3,3,57,49.232938411346126,0.1817308713237203,0.0,0
2025-05-03 20:00:00,10,20,5,1,0,residential,2,1,24,25.194028174833896,0.2373247027192438,0.0,0
2025-05-03 20:00:00,11,20,5,1,0,arterial,3,4,60,41.21259934313641,0.1983606866624851,0.0,0
2025-05-03 20:00:00,12,20,5,1,0,arterial,3,3,68,38.4610849702157,0.22174067106394957,0.0,0
2025-05-03 20:00:00,13,20,5,1,0,arterial,3,3,61,50.056201028061004,0.16482017077317543,0.0,0
2025-05-03 20:00:00,14,20,5,1,0,highway,4,4,97,64.05573507381895,0.12389661478716066,0.0,0
2025-05-03 20:00:00,15,20,5,1,0,arterial,3,4,67,32.374475003176784,0.18811757038756763,0.0,0
2025-05-03 20:00:00,16,20,5,1,0,residential,1,2,20,24.170651092804288,0.4132018101777184,0.0,0
2025-05-03 20:00:00,17,20,5,1,0,residential,1,1,18,19.895387736490235,0.3788033256623257,0.0,0
2025-05-03 20:00:00,18,20,5,1,0,residential,2,3,35,18.693901200067106,0.3189128017864043,0.0,0
2025-05-03 20:00:00,19,20,5,1,0,arterial,4,3,75,45.01978347961663,0.19224075760742643,0.0,0
2025-05-03 20:00:00,20,20,5,1,0,arterial,2,2,49,40.9310471183866,0.24470970038038486,0.0,0
2025-05-03 21:00:00,1,21,5,1,0,arterial,2,4,38,38.89546216916056,0.17772193445785892,0.0,0
2025-05-03 21:00:00,2,21,5,1,0,residential,2,2,22,28.51236810811285,0.2072575095713094,0.0,0
2025-05-03 21:00:00,3,21,5,1,0,residential,2,3,27,18.718809576699464,0.2578470343298242,0.0,0
2025-05-03 21:00:00,4,21,5,1,0,arterial,3,4,55,37.967101147865485,0.18703290880447218,0.0,0
2025-05-03 21:00:00,5,21,5,1,0,highway,3,4,95,64.50349569426047,0.1696210679739855,0.0,0
2025-05-03 21:00:00,6,21,5,1,0,residential,2,3,13,24.82795196323271,0.11415286087610685,0.0,0
2025-05-03 21:00:00,7,21,5,1,0,arterial,2,3,58,42.599699618368206,0.32092363442795274,0.0,0
2025-05-03 21:00:00,8,21,5,1,0,residential,2,1,18,26.123771397093805,0.1727469986008864,0.0,0
2025-05-03 21:00:00,9,21,5,1,0,arterial,3,3,48,44.93827393904017,0.14127280296690928,0.0,0
2025-05-03 21:00:00,10,21,5,1,0,residential,2,1,18,23.468391484672523,0.17579055725553602,0.0,0
2025-05-03 21:00:00,11,21,5,1,0,arterial,3,4,55,48.805538911822495,0.19513623045107312,0.0,0
2025-05-03 21:00:00,12,21,5,1,0,arterial,3,3,42,35.73609026241039,0.16442226560161785,0.0,0
2025-05-03 21:00:00,13,21,5,1,0,arterial,3,3,64,40.995800514503365,0.23029141174752252,0.0,0
2025-05-03 21:00:00,14,21,5,1,0,highway,4,4,70,73.0746519588625,0.08864313588088564,0.0,0
2025-05-03 21:00:00,15,21,5,1,0,arterial,3,4,35,53.59932329123044,0.10239159176836965,0.0,0
2025-05-03 21:00:00,16,21,5,1,0,residential,1,2,16,24.420099211834533,0.30745442578600585,0.0,0
2025-05-03 21:00:00,17,21,5,1,0,residential,1,1,14,26.592583378728442,0.267192361355957,0.0,0
2025-05-03 21:00:00,18,21,5,1,0,residential,2,3,19,23.810184418238936,0.19123990097801324,0.0,0
2025-05-03 21:00:00,19,21,5,1,0,arterial,4,3,58,47.863686407932335,0.16478695531785872,0.0,0
2025-05-03 21:00:00,20,21,5,1,0,arterial,2,2,48,25.969234151704637,0.35884575896089416,0.0,1
2025-05-03 22:00:00,1,22,5,1,0,arterial,2,4,33,36.3432923000437,0.1447819249194465,0.0,0
2025-05-03 22:00:00,2,22,5,1,0,residential,2,2,14,25.676497760732218,0.12110117048770078,0.0,0
2025-05-03 22:00:00,3,22,5,1,0,residential,2,3,13,21.803939014857036,0.123170900613288,0.0,0
2025-05-03 22:00:00,4,22,5,1,0,arterial,3,4,30,42.88730581482996,0.10464566084783467,0.0,0
2025-05-03 22:00:00,5,22,5,1,0,highway,3,4,93,66.74770004731762,0.1759118970845479,0.0,0
2025-05-03 22:00:00,6,22,5,1,0,residential,2,3,18,29.398262718227592,0.15248876318464655,1.244600861968638,0
2025-05-03 22:00:00,7,22,5,1,0,arterial,2,3,52,40.459561603019225,0.23576789764359884,0.0,0
2025-05-03 22:00:00,8,22,5,1,0,residential,2,1,22,25.01024021101685,0.23508896556988546,0.0,0
2025-05-03 22:00:00,9,22,5,1,0,arterial,3,3,20,41.54497519336781,0.0821491548206735,0.0,0
2025-05-03 22:00:00,10,22,5,1,0,residential,2,1,25,26.556532555848815,0.225102069219853,0.0,0
2025-05-03 22:00:00,11,22,5,1,0,arterial,3,4,25,49.48955039201594,0.09082195275338803,0.0,0
2025-05-03 22:00:00,12,22,5,1,0,arterial,3,3,48,37.65320299171354,0.17013472610936675,1.3950719524064983,0
2025-05-03 22:00:00,13,22,5,1,0,arterial,3,3,46,39.58027313816095,0.1622162716880785,0.0,0
2025-05-03 22:00:00,14,22,5,1,0,highway,4,4,71,72.29204563931322,0.076269450857052,0.0,0
2025-05-03 22:00:00,15,22,5,1,0,arterial,3,4,26,50.330713573365514,0.08604785741492287,0.0,0
2025-05-03 22:00:00,16,22,5,1,0,residential,1,2,12,28.797130928714818,0.23002798713322362,1.2550350029628927,0
2025-05-03 22:00:00,17,22,5,1,0,residential,1,1,24,21.127619276378283,0.5487447747724858,0.0,0
2025-05-03 22:00:00,18,22,5,1,0,residential,2,3,15,24.477273995197727,0.17367836463066436,0.0,0
2025-05-03 22:00:00,19,22,5,1,0,arterial,4,3,40,44.77743867169468,0.10045920416117314,0.0,0
2025-05-03 22:00:00,20,22,5,1,0,arterial,2,2,36,41.98551899234141,0.1757501641970282,0.047669677153234516,0
2025-05-03 23:00:00,1,23,5,1,0,arterial,2,4,26,48.52397839236166,0.11598668057299764,0.0,0
2025-05-03 23:00:00,2,23,5,1,0,residential,2,2,14,27.441364458646618,0.14425883215469495,0.5781605870905339,0
2025-05-03 23:00:00,3,23,5,1,0,residential,2,3,17,27.78640086146579,0.15979542552208084,0.0,0
2025-05-03 23:00:00,4,23,5,1,0,arterial,3,4,29,55.00000000000001,0.09003601832341412,0.0,0
2025-05-03 23:00:00,5,23,5,1,0,highway,3,4,54,60.708068026733386,0.10101554464768432,0.0,0
2025-05-03 23:00:00,6,23,5,1,0,residential,2,3,11,23.545925881290113,0.11830516174008501,0.0,0
2025-05-03 23:00:00,7,23,5,1,0,arterial,2,3,33,47.649434886249175,0.15804605813147593,0.17349199592737047,0
2025-05-03 23:00:00,8,23,5,1,0,residential,2,1,17,28.29518129915484,0.17517685759743407,0.0,0
2025-05-03 23:00:00,9,23,5,1,0,arterial,3,3,21,53.32794697665122,0.07973003152829125,0.0,0
2025-05-03 23:00:00,10,23,5,1,0,residential,2,1,18,29.12684894064167,0.17482039942638355,0.0,0
2025-05-03 23:00:00,11,23,5,1,0,arterial,3,4,37,43.362132199378614,0.11045675431863046,0.0,0
2025-05-03 23:00:00,12,23,5,1,0,arterial,3,3,23,46.190601002841774,0.06155793475348863,0.0,0
2025-05-03 23:00:00,13,23,5,1,0,arterial,3,3,25,50.53698163331816,0.08281298947593875,0.0,0
2025-05-03 23:00:00,14,23,5,1,0,highway,4,4,69,69.91945393749417,0.09386344366985061,0.0,0
2025-05-03 23:00:00,15,23,5,1,0,arterial,3,4,38,45.76871185049046,0.14849025025165907,0.0,0
2025-05-03 23:00:00,16,23,5,1,0,residential,1,2,15,20.86165114734276,0.3302675284349394,0.0,0
2025-05-03 23:00:00,17,23,5,1,0,residential,1,1,20,21.275882446155716,0.4113963666516168,0.0,0
2025-05-03 23:00:00,18,23,5,1,0,residential,2,3,10,24.262860999841887,0.09143820119038355,0.0,0
2025-05-03 23:00:00,19,23,5,1,0,arterial,4,3,33,46.868417808405574,0.0857194536905589,0.0,0
2025-05-03 23:00:00,20,23,5,1,0,arterial,2,2,31,42.72397814882408,0.1437416446195113,0.0,0
2025-05-04 00:00:00,1,0,6,1,0,arterial,2,4,19,51.80299554365706,0.10179700289093814,0.0,0
2025-05-04 00:00:00,2,0,6,1,0,residential,2,2,11,22.162716243863727,0.1125661554963112,0.0,0
2025-05-04 00:00:00,3,0,6,1,0,residential,2,3,10,27.758607499958913,0.11414168321533869,0.0,0
2025-05-04 00:00:00,4,0,6,1,0,arterial,3,4,13,48.43622786298246,0.044801134553094715,0.5258254417498753,0
2025-05-04 00:00:00,5,0,6,1,0,highway,3,4,52,74.1021615153873,0.09577986026209187,0.0,0
2025-05-04 00:00:00,6,0,6,1,0,residential,2,3,10,28.81545211617906,0.10962130138232151,0.0,0
2025-05-04 00:00:00,7,0,6,1,0,arterial,2,3,12,45.50977330162627,0.06077435197530239,0.0,0
2025-05-04 00:00:00,8,0,6,1,0,residential,2,1,10,29.55623293118937,0.08455483778593781,0.0,0
2025-05-04 00:00:00,9,0,6,1,0,arterial,3,3,15,50.69932958699299,0.046757859500224076,0.0,0
2025-05-04 00:00:00,10,0,6,1,0,residential,2,1,10,29.250212891871033,0.0897803976796991,0.0,0
2025-05-04 00:00:00,11,0,6,1,0,arterial,3,4,23,48.171352981695165,0.06961305361443736,0.0,0
2025-05-04 00:00:00,12,0,6,1,0,arterial,3,3,25,53.87634034815997,0.08996459246017854,0.0,0
2025-05-04 00:00:00,13,0,6,1,0,arterial,3,3,16,53.124421987283256,0.055306797317401686,0.0,0
2025-05-04 00:00:00,14,0,6,1,0,highway,4,4,52,62.28093219707848,0.06717624364037382,0.0,0
2025-05-04 00:00:00,15,0,6,1,0,arterial,3,4,19,47.59281946754568,0.06565582162070502,0.0,0
2025-05-04 00:00:00,16,0,6,1,0,residential,1,2,10,25.815879735769993,0.24593077731999974,0.0,0
2025-05-04 00:00:00,17,0,6,1,0,residential,1,1,10,25.99707666614316,0.19226177372288344,0.0,0
2025-05-04 00:00:00,18,0,6,1,0,residential,2,3,11,27.25383853792417,0.09716057969213991,0.0,0
2025-05-04 00:00:00,19,0,6,1,0,arterial,4,3,19,44.413843408511674,0.044930597181215816,0.0,0
2025-05-04 00:00:00,20,0,6,1,0,arterial,2,2,17,44.265360196421895,0.07705165108394128,1.3716839882904919,0
2025-05-04 01:00:00,1,1,6,1,0,arterial,2,4,12,44.45998842709362,0.06825351745154352,0.0,0
2025-05-04 01:00:00,2,1,6,1,0,residential,2,2,10,27.874375795902555,0.09137515247907448,0.0,0
2025-05-04 01:00:00,3,1,6,1,0,residential,2,3,10,26.9726042411069,0.09709707927590577,0.0,0
2025-05-04 01:00:00,4,1,6,1,0,arterial,3,4,10,55.00000000000001,0.03060824802734736,0.0,0
2025-05-04 01:00:00,5,1,6,1,0,highway,3,4,24,66.41805266084378,0.04271998782962304,0.0,0
2025-05-04 01:00:00,6,1,6,1,0,residential,2,3,10,26.840935119601248,0.11166641825115478,0.0,0
2025-05-04 01:00:00,7,1,6,1,0,arterial,2,3,11,50.775152345979926,0.054991035142272625,0.0,0
2025-05-04 01:00:00,8,1,6,1,0,residential,2,1,10,25.518109457247647,0.0916687468410623,0.0,0
2025-05-04 01:00:00,9,1,6,1,0,arterial,3,3,14,49.812166263498646,0.04764272538681235,0.33017558586017065,0
2025-05-04 01:00:00,10,1,6,1,0,residential,2,1,10,27.127870876130356,0.09534383737396564,0.0,0
2025-05-04 01:00:00,11,1,6,1,0,arterial,3,4,12,48.39577833646368,0.04177223998600521,0.0,0
2025-05-04 01:00:00,12,1,6,1,0,arterial,3,3,13,55.00000000000001,0.042769393886223486,0.0,0
2025-05-04 01:00:00,13,1,6,1,0,arterial,3,3,10,52.82406987561948,0.03273711995139197,0.0,0
2025-05-04 01:00:00,14,1,6,1,0,highway,4,4,33,77.0,0.03187626869875053,0.0,0
2025-05-04 01:00:00,15,1,6,1,0,arterial,3,4,11,44.73178608836186,0.03042324197623648,0.9047445406509091,0
2025-05-04 01:00:00,16,1,6,1,0,residential,1,2,10,28.476398016428856,0.20191108709097494,0.0,0
2025-05-04 01:00:00,17,1,6,1,0,residential,1,1,10,30.355076219323166,0.19150050184438072,0.11233673608808013,0
2025-05-04 01:00:00,18,1,6,1,0,residential,2,3,10,27.02675916512363,0.10513929687971313,0.0,0
2025-05-04 01:00:00,19,1,6,1,0,arterial,4,3,14,43.36532344209557,0.03741130492709567,0.0,0
2025-05-04 01:00:00,20,1,6,1,0,arterial,2,2,15,55.00000000000001,0.07193868080638958,0.0,0
2025-05-04 02:00:00,1,2,6,1,0,arterial,2,4,10,48.71144772064957,0.053385818028264934,0.0,0
2025-05-04 02:00:00,2,2,6,1,0,residential,2,2,10,27.415502662409118,0.11133484735316226,0.485633523301447,0
2025-05-04 02:00:00,3,2,6,1,0,residential,2,3,10,25.698370078708876,0.08587792168792993,0.0,0
2025-05-04 02:00:00,4,2,6,1,0,arterial,3,4,10,39.98051074674555,0.0321388012081681,0.0,0
2025-05-04 02:00:00,5,2,6,1,0,highway,3,4,13,70.04335070801721,0.023563444380788338,0.0,0
2025-05-04 02:00:00,6,2,6,1,0,residential,2,3,10,32.11353813795164,0.10635781534196719,0.0,0
2025-05-04 02:00:00,7,2,6,1,0,arterial,2,3,10,46.6802717941853,0.0516951993810593,0.0,0
2025-05-04 02:00:00,8,2,6,1,0,residential,2,1,10,26.47040485192595,0.09827497651675375,0.0,0
2025-05-04 02:00:00,9,2,6,1,0,arterial,3,3,10,41.10350094102938,0.03848558951136613,0.0,0
2025-05-04 02:00:00,10,2,6,1,0,residential,2,1,10,29.32383189653536,0.12038451199628253,0.0,0
2025-05-04 02:00:00,11,2,6,1,0,arterial,3,4,10,43.87170435529389,0.03727352729632446,0.38657625576498883,0
2025-05-04 02:00:00,12,2,6,1,0,arterial,3,3,10,45.761423030630176,0.03410732746611578,0.04991013724602122,0
2025-05-04 02:00:00,13,2,6,1,0,arterial,3,3,10,48.15298851124501,0.03366286723922974,0.0,0
2025-05-04 02:00:00,14,2,6,1,0,highway,4,4,10,68.05848843627211,0.011660144953293053,0.0,0
2025-05-04 02:00:00,15,2,6,1,0,arterial,3,4,10,44.259770031497176,0.04026719802460786,0.0,0
2025-05-04 02:00:00,16,2,6,1,0,residential,1,2,10,26.065383297823725,0.19552883678770985,0.0,0
2025-05-04 02:00:00,17,2,6,1,0,residential,1,1,10,21.649776232001123,0.20164657223165589,0.0,0
2025-05-04 02:00:00,18,2,6,1,0,residential,2,3,10,27.995439634387587,0.10569008599276242,0.0,0
2025-05-04 02:00:00,19,2,6,1,0,arterial,4,3,10,45.66587075851976,0.020871163503321827,0.0,0
2025-05-04 02:00:00,20,2,6,1,0,arterial,2,2,10,50.04929020765406,0.04929508104303474,0.0,0
2025-05-04 03:00:00,1,3,6,1,0,arterial,2,4,10,51.1135452839741,0.048525874236869715,0.0,0
2025-05-04 03:00:00,2,3,6,1,0,residential,2,2,10,33.0,0.10937826284929296,0.0,0
2025-05-04 03:00:00,3,3,6,1,0,residential,2,3,10,30.718741839198184,0.09858679089776143,0.0,0
2025-05-04 03:00:00,4,3,6,1,0,arterial,3,4,10,45.579127882253644,0.030928272136889947,0.0,0
2025-05-04 03:00:00,5,3,6,1,0,highway,3,4,13,65.23782797540645,0.022262324539687857,0.37505296065026106,0
2025-05-04 03:00:00,6,3,6,1,0,residential,2,3,10,29.220044183555487,0.08644443341694114,0.0,0
2025-05-04 03:00:00,7,3,6,1,0,arterial,2,3,10,50.65595642538243,0.04319576207858421,0.0,0
2025-05-04 03:00:00,8,3,6,1,0,residential,2,1,10,30.060203234327563,0.10679993741876775,0.0,0
2025-05-04 03:00:00,9,3,6,1,0,arterial,3,3,10,45.13073204599809,0.03600600233356698,0.0,0
2025-05-04 03:00:00,10,3,6,1,0,residential,2,1,10,28.287361730068064,0.09801542801554591,0.0,0
2025-05-04 03:00:00,11,3,6,1,0,arterial,3,4,10,47.82962710989066,0.0314600306525059,0.7088310512545911,0
2025-05-04 03:00:00,12,3,6,1,0,arterial,3,3,10,49.62002549419034,0.03345349919303582,0.4713745714920959,0
2025-05-04 03:00:00,13,3,6,1,0,arterial,3,3,10,43.172576699459455,0.0365186910311789,0.0,0
2025-05-04 03:00:00,14,3,6,1,0,highway,4,4,12,77.0,0.014842323156510321,0.0,0
2025-05-04 03:00:00,15,3,6,1,0,arterial,3,4,10,48.971985306347904,0.03570925852900709,0.0,0
2025-05-04 03:00:00,16,3,6,1,0,residential,1,2,10,27.594774012998105,0.20330826177309458,0.0,0
2025-05-04 03:00:00,17,3,6,1,0,residential,1,1,10,24.079516475826754,0.20921173611176572,0.0,0
2025-05-04 03:00:00,18,3,6,1,0,residential,2,3,10,27.303634606949558,0.10344200946725852,0.0,0
2025-05-04 03:00:00,19,3,6,1,0,arterial,4,3,10,42.99262013417192,0.018302822463163105,0.0,0
2025-05-04 03:00:00,20,3,6,1,0,arterial,2,2,10,44.544778445429515,0.05245515342792583,0.0,0
2025-05-04 04:00:00,1,4,6,1,0,arterial,2,4,10,50.724049869465624,0.04486060145787005,0.3371124420134041,0
2025-05-04 04:00:00,2,4,6,1,0,residential,2,2,10,23.310925976600625,0.10629232234327719,0.0,0
2025-05-04 04:00:00,3,4,6,1,0,residential,2,3,10,26.671592049675528,0.08787087752632294,0.0,0
2025-05-04 04:00:00,4,4,6,1,0,arterial,3,4,13,50.39380457600982,0.048468299424942775,0.0,0
2025-05-04 04:00:00,5,4,6,1,0,highway,3,4,24,64.60077142254177,0.0404244617542388,0.0,0
2025-05-04 04:00:00,6,4,6,1,0,residential,2,3,10,31.055722348907846,0.11183353757749633,0.0,0
2025-05-04 04:00:00,7,4,6,1,0,arterial,2,3,13,50.08149660644743,0.06302445052035137,0.0,0
2025-05-04 04:00:00,8,4,6,1,0,residential,2,1,10,26.84187440973815,0.09792103005801682,0.0,0
2025-05-04 04:00:00,9,4,6,1,0,arterial,3,3,10,43.79669208471494,0.029412407460131233,0.0,0
2025-05-04 04:00:00,10,4,6,1,0,residential,2,1,10,31.97559070909962,0.11561843893925271,0.0,0
2025-05-04 04:00:00,11,4,6,1,0,arterial,3,4,15,51.20512585938491,0.05444423189008468,0.0,0
2025-05-04 04:00:00,12,4,6,1,0,arterial,3,3,13,45.67417546184139,0.04342398715599042,0.0,0
2025-05-04 04:00:00,13,4,6,1,0,arterial,3,3,13,39.708167777533724,0.0425952135472044,0.3062528557802195,0
2025-05-04 04:00:00,14,4,6,1,0,highway,4,4,25,74.90198169751139,0.03661940776836333,0.0,0
2025-05-04 04:00:00,15,4,6,1,0,arterial,3,4,10,44.61917194348025,0.026642670537900873,0.0,0
2025-05-04 04:00:00,16,4,6,1,0,residential,1,2,10,23.409987004252258,0.22423293155115825,0.0,0
2025-05-04 04:00:00,17,4,6,1,0,residential,1,1,10,23.102359069051097,0.1754938882407504,0.0,0
2025-05-04 04:00:00,18,4,6,1,0,residential,2,3,10,26.05343440241227,0.10756081029100906,0.0,0
2025-05-04 04:00:00,19,4,6,1,0,arterial,4,3,11,48.32623011186833,0.02675908776209374,0.0,0
2025-05-04 04:00:00,20,4,6,1,0,arterial,2,2,19,53.133369901976764,0.08619026422480146,0.0,0
2025-05-04 05:00:00,1,5,6,1,0,arterial,2,4,36,40.01301886014457,0.1771486966705258,0.0,0
2025-05-04 05:00:00,2,5,6,1,0,residential,2,2,18,28.36554693706281,0.1764803675582138,0.0,0
2025-05-04 05:00:00,3,5,6,1,0,residential,2,3,18,24.359595247185737,0.16118062231213282,0.0,0
2025-05-04 05:00:00,4,5,6,1,0,arterial,3,4,43,45.451112997011556,0.147564688465439,0.0,0
2025-05-04 05:00:00,5,5,6,1,0,highway,3,4,72,59.84889241644319,0.12466396241060047,0.0,0
2025-05-04 05:00:00,6,5,6,1,0,residential,2,3,17,26.781260713196005,0.12105569989121279,1.4170618267426165,0
2025-05-04 05:00:00,7,5,6,1,0,arterial,2,3,19,47.130578528206904,0.08905228145920027,0.0,0
2025-05-04 05:00:00,8,5,6,1,0,residential,2,1,18,28.856070219953057,0.18920199399477433,0.0,0
2025-05-04 05:00:00,9,5,6,1,0,arterial,3,3,36,46.108373115411446,0.11098143930307054,0.0,0
2025-05-04 05:00:00,10,5,6,1,0,residential,2,1,17,26.137953325319767,0.1763996212094877,0.0,0
2025-05-04 05:00:00,11,5,6,1,0,arterial,3,4,19,40.23968642754683,0.05943951478334233,0.0,0
2025-05-04 05:00:00,12,5,6,1,0,arterial,3,3,42,54.53911897971398,0.1428920495543975,0.0,0
2025-05-04 05:00:00,13,5,6,1,0,arterial,3,3,39,43.68042163350113,0.10328253418722215,0.0,0
2025-05-04 05:00:00,14,5,6,1,0,highway,4,4,77,53.18058534572835,0.09951241036225594,0.0,0
2025-05-04 05:00:00,15,5,6,1,0,arterial,3,4,30,55.00000000000001,0.08811327077724476,0.0,0
2025-05-04 05:00:00,16,5,6,1,0,residential,1,2,13,27.75153758889376,0.2861446376288084,0.0,0
2025-05-04 05:00:00,17,5,6,1,0,residential,1,1,15,26.9323281615931,0.26137627484027753,0.0,0
2025-05-04 05:00:00,18,5,6,1,0,residential,2,3,21,25.104478706201824,0.2300252477949194,0.0,0
2025-05-04 05:00:00,19,5,6,1,0,arterial,4,3,22,48.10976267264233,0.0439606633835714,0.0,0
2025-05-04 05:00:00,20,5,6,1,0,arterial,2,2,45,36.43081423247731,0.244265370264824,0.0,0
2025-05-04 06:00:00,1,6,6,1,0,arterial,2,4,39,44.15676066615729,0.19252352380663484,0.0,0
2025-05-04 06:00:00,2,6,6,1,0,residential,2,2,16,27.15363881345581,0.17112594524300956,0.0,0
2025-05-04 06:00:00,3,6,6,1,0,residential,2,3,27,24.17161567950944,0.2552100508876165,0.0,0
2025-05-04 06:00:00,4,6,6,1,0,arterial,3,4,60,35.58156427707762,0.21243029791283044,0.0,0
2025-05-04 06:00:00,5,6,6,1,0,highway,3,4,140,55.572510652792374,0.2502903350220899,0.0,0
2025-05-04 06:00:00,6,6,6,1,0,residential,2,3,32,24.7218842941236,0.32608433727040315,0.0,0
2025-05-04 06:00:00,7,6,6,1,0,arterial,2,3,44,39.49317428325889,0.20694499392247348,0.0,0
2025-05-04 06:00:00,8,6,6,1,0,residential,2,1,29,26.67300995311054,0.29130468700838846,0.0,0
2025-05-04 06:00:00,9,6,6,1,0,arterial,3,3,48,43.472682212949344,0.15026454847255974,0.0,0
2025-05-04 06:00:00,10,6,6,1,0,residential,2,1,26,23.4928063841407,0.28375918835453856,0.0,0
2025-05-04 06:00:00,11,6,6,1,0,arterial,3,4,68,44.33498429523681,0.25305547273208456,0.0,0
2025-05-04 06:00:00,12,6,6,1,0,arterial,3,3,57,44.3407258910155,0.18506217533619915,0.0,0
2025-05-04 06:00:00,13,6,6,1,0,arterial,3,3,44,40.897642025518714,0.14070720259107533,0.0,0
2025-05-04 06:00:00,14,6,6,1,0,highway,4,4,84,67.0903136507397,0.09220715601806637,0.05710371263789528,0
2025-05-04 06:00:00,15,6,6,1,0,arterial,3,4,71,41.16426815182422,0.26955992463736256,0.0,0
2025-05-04 06:00:00,16,6,6,1,0,residential,1,2,30,15.026235265438252,0.7234123545131238,0.0,0
2025-05-04 06:00:00,17,6,6,1,0,residential,1,1,26,14.759358832707552,0.5241440159052293,0.0,0
2025-05-04 06:00:00,18,6,6,1,0,residential,2,3,29,24.063193708778645,0.2559513259389864,0.0,0
2025-05-04 06:00:00,19,6,6,1,0,arterial,4,3,43,37.104119873086674,0.11859494493003842,0.0,0
2025-05-04 06:00:00,20,6,6,1,0,arterial,2,2,63,42.34934715494707,0.3356914498324138,0.0,0
2025-05-04 07:00:00,1,7,6,1,1,arterial,2,4,65,35.64120417564937,0.2922365131902369,0.0,0
2025-05-04 07:00:00,2,7,6,1,1,residential,2,2,46,22.65872914201759,0.37477383305839523,0.0,0
2025-05-04 07:00:00,3,7,6,1,1,residential,2,3,58,16.732025796465585,0.6688566507727777,0.0,0
2025-05-04 07:00:00,4,7,6,1,1,arterial,3,4,122,39.873829467673815,0.36936346602074316,0.0,0
2025-05-04 07:00:00,5,7,6,1,1,highway,3,4,237,48.55028667319082,0.31411667447910807,0.0,0
2025-05-04 07:00:00,6,7,6,1,1,residential,2,3,44,21.351781241749997,0.435272370068368,0.5219188830274505,0
